
sub_013, 1663, Backing into perpendicular                  
sub_013, 1665, Pulling forward into perpenedicular                  
sub_013, 1666, Pulling forward into angled                  
sub_013, 1667, Pulling forward into perpenedicular                  
sub_013, 1670, Pulling forward into angled                  
sub_013, 1672, Pulling forward into perpenedicular                  
sub_013, 1673, Pulling forward into angled                  
sub_013, 1674, nan                  
sub_014, 1515                  
sub_014, 1516                  
sub_014, 1517                  
sub_014, 1518                  
sub_014, 1524, Pulling forward into perpenedicular                  
sub_014, 1526, Parallel parking                  
sub_014, 1527, Pulling forward into perpenedicular                  
sub_014, 1528, Pulling forward into perpenedicular                  
sub_014, 1530, Pulling forward into perpenedicular                  
sub_014, 1531, Pulling forward into perpenedicular                  
sub_014, 1544                  
sub_014, 1549, Pulling forward into angled                  
sub_014, 1553, Pulling forward into perpenedicular                  
sub_014, 1554, Parallel parking                  
sub_014, 1555, Pulling forward into perpenedicular                  
sub_014, 1563, Pulling forward into perpenedicular                  
sub_014, 1564, Pulling forward into perpenedicular                  
sub_014, 1565, Pulling forward into angled                  
sub_014, 1567, nan                  
sub_014, 1568, Pulling forward into perpenedicular                  
sub_014, 1569, Pulling forward into perpenedicular                  
sub_014, 1570, Pulling forward into perpenedicular                  
sub_014, 1571, Pulling forward into perpenedicular                  
sub_014, 1572, Parallel parking                  
sub_014, 1573, nan                  
sub_014, 1574, Pulling forward into perpenedicular                  
sub_014, 1577, Backing into perpendicular                  
sub_014, 1583                  
sub_014, 1679, Parallel parking                  
sub_014, 1680, Pulling forward into perpenedicular                  
sub_014, 1685, Pulling forward into perpenedicular                  
sub_014, 1686, Pulling forward into perpenedicular                  
sub_014, 1687, Pulling forward into angled                  
sub_014, 1689, Pulling forward into perpenedicular                  
sub_014, 1692, Backing into perpendicular                  
sub_014, 1693, Pulling forward into perpenedicular                  
sub_014, 1694, Pulling forward into perpenedicular                  
sub_014, 1695, Pulling forward into perpenedicular                  
sub_014, 1706, Parallel parking                  
sub_014, 1707, Pulling forward into perpenedicular                  
sub_014, 1711, Pulling forward into perpenedicular                  
sub_014, 1715, Pulling forward into perpenedicular                  
sub_014, 1769, Pulling forward into angled                  
sub_014, 1770, Pulling forward into perpenedicular                  
sub_014, 1773                  
sub_014, 1775                  
sub_014, 1776                  
sub_014, 1783                  
sub_014, 1784                  
sub_014, 1785                  
sub_014, 1786                  
sub_014, 1789                  
sub_014, 1790                  
sub_014, 1795, Pulling forward into perpenedicular                  
sub_014, 1797, Pulling forward into perpenedicular                  
sub_014, 1798, Backing into perpendicular                  
sub_014, 1799, Pulling forward into perpenedicular                  
sub_014, 1802, Pulling forward into perpenedicular                  
sub_014, 1803, Pulling forward into perpenedicular                  
sub_014, 1809, Pulling forward into angled                  
sub_014, 1815, Pulling forward into perpenedicular                  
sub_014, 1821, Parallel parking                  
sub_014, 1826, Pulling forward into perpenedicular                  
sub_014, 1838, Pulling forward into perpenedicular                  
sub_014, 1840, Pulling forward into perpenedicular                  
sub_014, 1849, nan                  
sub_014, 1850, nan                  
sub_014, 1853                  
sub_014, 1854, Backing into perpendicular                  
sub_014, 1857, Pulling forward into perpenedicular                  
sub_014, 1859, Pulling forward into perpenedicular                  
sub_014, 1860, Pulling forward into perpenedicular                  
sub_014, 1861, Pulling forward into perpenedicular                  
sub_014, 1863, Pulling forward into angled                  
sub_014, 1865, Pulling forward into angled                  
sub_014, 1885, Pulling forward into perpenedicular                  
sub_014, 1886, Backing into perpendicular                  
sub_014, 1888, Pulling forward into perpenedicular                  
sub_014, 1889, Pulling forward into perpenedicular                  
sub_014, 1891, Backing into perpendicular                  
sub_014, 1892, Pulling forward into perpenedicular                  
sub_014, 1899, nan                  
sub_014, 1900, Pulling forward into angled                  
sub_014, 1904, Backing into perpendicular                  
sub_014, 1906, Parallel parking                  
sub_014, 1907, Pulling forward into perpenedicular                  
sub_014, 1918, Pulling forward into perpenedicular                  
sub_014, 1919, Parallel parking                  
sub_014, 1920, Pulling forward into perpenedicular                  
sub_014, 1924, Pulling forward into perpenedicular                  
sub_014, 1925, Pulling forward into angled                  
sub_014, 1927, Pulling forward into perpenedicular                  
sub_014, 1928, Parallel parking                  
sub_014, 1929, Pulling forward into perpenedicular                  
sub_014, 1935, Pulling forward into perpenedicular, Pulling forward into perpenedicular                  
sub_014, 1936, Pulling forward into angled                  
sub_014, 1952, Pulling forward into angled                  
sub_014, 1953, Pulling forward into perpenedicular                  
sub_014, 1954, Pulling forward into perpenedicular                  
sub_014, 1956, Pulling forward into perpenedicular                  
sub_014, 1968, Pulling forward into perpenedicular                  
sub_014, 1975, Pulling forward into perpenedicular                  
sub_014, 2008                  
sub_014, 2017, Pulling forward into angled                  
sub_014, 2033, Pulling forward into perpenedicular                  
sub_014, 2048, Pulling forward into perpenedicular                  
sub_014, 2051, Pulling forward into perpenedicular                  
sub_014, 2052, Pulling forward into angled                  
sub_014, 2053, Pulling forward into perpenedicular                  
sub_014, 2167, Backing into perpendicular                  
sub_014, 2171, Pulling forward into perpenedicular                  
sub_014, 2189, Pulling forward into angled                  
sub_014, 2190, Pulling forward into angled                  
sub_014, 2191, Pulling forward into perpenedicular                  
sub_014, 2192, Pulling forward into angled                  
sub_014, 2193, Pulling forward into perpenedicular                  
sub_014, 2206                  
sub_014, 2207, Pulling forward into angled                  
sub_014, 2213, Pulling forward into perpenedicular                  
sub_014, 2214, Pulling forward into perpenedicular                  
sub_014, 2222, Pulling forward into angled                  
sub_014, 2226, Pulling forward into perpenedicular                  
sub_014, 2254, Pulling forward into perpenedicular                  
sub_014, 2255, Pulling forward into perpenedicular                  
sub_014, 2265, nan                  
sub_014, 2266, Pulling forward into perpenedicular                  
sub_014, 2267, nan                  
sub_015, 2026                  
sub_015, 2027                  
sub_015, 2028                  
sub_015, 2031                  
sub_015, 2032                  
sub_015, 2034                  
sub_015, 2035                  
sub_015, 2042                  
sub_015, 2215                  
sub_015, 2220                  
sub_015, 2221                  
sub_015, 2256                  
sub_015, 2268                  
sub_015, 2271                  
sub_015, 2312                  
sub_015, 2317                  
sub_015, 2320                  
sub_015, 2328                  
sub_015, 2329                  
sub_015, 2331                  
sub_015, 2333                  
sub_015, 2335                  
sub_015, 2346                  
sub_015, 2348                  
sub_015, 2349                  
sub_015, 2351                  
sub_015, 2352                  
sub_015, 2353                  
sub_015, 2354                  
sub_015, 2356                  
sub_015, 2361                  
sub_015, 2365                  
sub_015, 2366                  
sub_015, 2368                  
sub_015, 2383                  
sub_015, 2396                  
sub_015, 2402                  
sub_015, 2410                  
sub_015, 2411                  
sub_015, 2413                  
sub_015, 2419                  
sub_015, 2420                  
sub_015, 2421                  
sub_015, 2423                  
sub_015, 2424                  
sub_015, 2425                  
sub_015, 2426                  
sub_015, 2427                  
sub_015, 2429                  
sub_015, 2430                  
sub_015, 2432                  
sub_015, 2439                  
sub_015, 2440                  
sub_015, 2442                  
sub_015, 2447                  
sub_015, 2448                  
sub_015, 2450                  
sub_015, 2451                  
sub_015, 2466                  
sub_015, 2468                  
sub_015, 2632                  
sub_015, 2638                  
sub_015, 2639                  
sub_015, 2668                  
sub_015, 2686                  
sub_015, 2687                  
sub_015, 2692                  
sub_015, 2693                  
sub_015, 2696                  
sub_015, 2697                  
sub_015, 2698                  
sub_015, 2702                  
sub_015, 2719                  
sub_015, 2721                  
sub_015, 2750                  
sub_015, 2751                  
sub_015, 2752                  
sub_015, 2753                  
sub_015, 2755                  
sub_015, 2759                  
sub_015, 2761                  
sub_015, 2767                  
sub_015, 2772                  
sub_015, 2781                  
sub_015, 2785                  
sub_015, 2795                  
sub_015, 2796                  
sub_015, 2830                  
sub_015, 2832                  
sub_015, 2864                  
sub_015, 2878                  
sub_015, 2885                  
sub_015, 2887                  
sub_015, 2916                  
sub_015, 2917                  
sub_015, 2918                  
sub_015, 2919                  
sub_015, 2920                  
sub_015, 2922                  
sub_015, 2928                  
sub_015, 2930                  
sub_015, 2932                  
sub_015, 2933                  
sub_015, 2935                  
sub_016, 2156, Pulling forward into perpenedicular                  
sub_016, 2159, nan                  
sub_016, 2168, Parallel parking                  
sub_016, 2169                  
sub_016, 2170, Pulling forward into perpenedicular                  
sub_016, 2179, Pulling forward into perpenedicular                  
sub_016, 2180, Pulling forward into perpenedicular                  
sub_016, 2181                  
sub_016, 2197, Pulling forward into perpenedicular                  
sub_016, 2198, Pulling forward into perpenedicular                  
sub_016, 2200                  
sub_016, 2202                  
sub_016, 2203, Pulling forward into perpenedicular                  
sub_016, 2223, nan                  
sub_016, 2257, Pulling forward into perpenedicular                  
sub_016, 2259                  
sub_016, 2260                  
sub_016, 2263, Parallel parking                  
sub_016, 2285, Pulling forward into perpenedicular                  
sub_016, 2286, Pulling forward into perpenedicular                  
sub_016, 2297, Pulling forward into perpenedicular                  
sub_016, 2298, Pulling forward into perpenedicular                  
sub_016, 2307, Pulling forward into perpenedicular                  
sub_016, 2321, Pulling forward into perpenedicular                  
sub_016, 2324, Pulling forward into perpenedicular                  
sub_016, 2336, Pulling forward into perpenedicular                  
sub_016, 2337, Pulling forward into perpenedicular                  
sub_016, 2340, Pulling forward into perpenedicular                  
sub_016, 2341, Pulling forward into perpenedicular                  
sub_016, 2342, Pulling forward into perpenedicular                  
sub_016, 2355, Pulling forward into perpenedicular                  
sub_016, 2357, Parallel parking                  
sub_016, 2358                  
sub_016, 2359, Pulling forward into angled                  
sub_016, 2364, Parallel parking                  
sub_016, 2399, Pulling forward into perpenedicular                  
sub_016, 2400, Pulling forward into perpenedicular                  
sub_016, 2437, Pulling forward into perpenedicular                  
sub_016, 2441                  
sub_016, 2444, Pulling forward into perpenedicular                  
sub_016, 2453, Pulling forward into perpenedicular                  
sub_016, 2454, Backing into perpendicular                  
sub_016, 2455, Pulling forward into perpenedicular                  
sub_016, 2456, Pulling forward into perpenedicular                  
sub_016, 2457, Pulling forward into perpenedicular, Parallel parking                  
sub_016, 2458                  
sub_016, 2459, Pulling forward into perpenedicular                  
sub_016, 2483, Pulling forward into perpenedicular                  
sub_016, 2523, Pulling forward into perpenedicular                  
sub_016, 2533                  
sub_016, 2535, Pulling forward into angled                  
sub_016, 2536, Pulling forward into perpenedicular                  
sub_016, 2540, Pulling forward into perpenedicular                  
sub_016, 2541, Pulling forward into perpenedicular                  
sub_016, 2559, Pulling forward into perpenedicular                  
sub_016, 2560, Pulling forward into perpenedicular                  
sub_016, 2612, Pulling forward into perpenedicular                  
sub_016, 2613, Pulling forward into perpenedicular                  
sub_016, 2615, Pulling forward into perpenedicular                  
sub_016, 2641, Pulling forward into perpenedicular                  
sub_016, 2642, Pulling forward into perpenedicular                  
sub_016, 2643, Pulling forward into perpenedicular                  
sub_016, 2677, Parallel parking, Pulling forward into perpenedicular                  
sub_016, 2678, Pulling forward into perpenedicular                  
sub_016, 2679, Pulling forward into angled                  
sub_016, 2683, Pulling forward into perpenedicular                  
sub_016, 2700, Pulling forward into perpenedicular                  
sub_016, 2717, Pulling forward into perpenedicular                  
sub_016, 2722, Pulling forward into perpenedicular                  
sub_016, 2723, Backing into perpendicular                  
sub_016, 2724, Pulling forward into angled                  
sub_016, 2725                  
sub_016, 2726, Pulling forward into perpenedicular                  
sub_016, 2727, Pulling forward into perpenedicular                  
sub_016, 2728, Parallel parking                  
sub_016, 2729, Pulling forward into perpenedicular                  
sub_016, 2730, Parallel parking                  
sub_016, 2731                  
sub_016, 2732, Pulling forward into perpenedicular                  
sub_016, 2733, Pulling forward into perpenedicular                  
sub_016, 2734, Pulling forward into perpenedicular                  
sub_016, 2736, Pulling forward into perpenedicular                  
sub_016, 2738, Pulling forward into perpenedicular                  
sub_016, 2739, Pulling forward into perpenedicular                  
sub_016, 2741, nan                  
sub_016, 2742, Pulling forward into perpenedicular                  
sub_016, 2743, Pulling forward into perpenedicular                  
sub_016, 2744, Pulling forward into perpenedicular                  
sub_016, 2745, Parallel parking                  
sub_016, 2746, Pulling forward into perpenedicular                  
sub_016, 2747                  
sub_016, 2748, Pulling forward into perpenedicular                  
sub_016, 2749                  
sub_019, 2964, Parallel parking                  
sub_019, 2977, Pulling forward into perpenedicular                  
sub_019, 2987, Pulling forward into perpenedicular                  
sub_019, 2997, Pulling forward into perpenedicular                  
sub_019, 3093, Pulling forward into perpenedicular                  
sub_019, 3094, Backing into perpendicular                  
sub_019, 3097, Backing into perpendicular                  
sub_019, 3098, Pulling forward into perpenedicular                  
sub_019, 3104, Pulling forward into angled                  
sub_019, 3115, Pulling forward into perpenedicular                  
sub_019, 3116, Pulling forward into perpenedicular                  
sub_019, 3119, Pulling forward into perpenedicular, Pulling forward into perpenedicular                  
sub_019, 3120, Pulling forward into perpenedicular                  
sub_019, 3122, Pulling forward into perpenedicular                  
sub_019, 3127, nan                  
sub_019, 3135, Pulling forward into angled                  
sub_019, 3136, Pulling forward into perpenedicular                  
sub_019, 3145, Pulling forward into perpenedicular                  
sub_019, 3163, Pulling forward into perpenedicular                  
sub_019, 3164, Pulling forward into angled                  
sub_019, 3165, Pulling forward into angled                  
sub_019, 3166, Pulling forward into perpenedicular                  
sub_019, 3201, Pulling forward into perpenedicular                  
sub_019, 3202, Pulling forward into perpenedicular                  
sub_019, 3204, Pulling forward into perpenedicular                  
sub_019, 3205, Pulling forward into perpenedicular                  
sub_019, 3210, nan                  
sub_019, 3211, Pulling forward into perpenedicular                  
sub_019, 3216                  
sub_019, 3222, Pulling forward into perpenedicular                  
sub_019, 3230, nan                  
sub_019, 3281, Pulling forward into perpenedicular                  
sub_019, 3282, Pulling forward into perpenedicular                  
sub_019, 3289, Pulling forward into perpenedicular                  
sub_019, 3299, Pulling forward into perpenedicular                  
sub_019, 3301, Pulling forward into perpenedicular                  
sub_019, 3304, Parallel parking                  
sub_019, 3305, Pulling forward into perpenedicular                  
sub_019, 3334, Pulling forward into perpenedicular                  
sub_019, 3335, Pulling forward into perpenedicular                  
sub_019, 3365, Pulling forward into perpenedicular                  
sub_019, 3375, Pulling forward into perpenedicular                  
sub_019, 3377, Pulling forward into angled                  
sub_019, 3379, Pulling forward into perpenedicular                  
sub_019, 3384, Pulling forward into angled                  
sub_019, 3391, Pulling forward into angled                  
sub_019, 3392, Pulling forward into perpenedicular                  
sub_019, 3395, Pulling forward into perpenedicular                  
sub_019, 3396, nan                  
sub_019, 3423, Backing into perpendicular                  
sub_019, 3424, Pulling forward into perpenedicular                  
sub_019, 3427, Pulling forward into angled                  
sub_019, 3429, Pulling forward into perpenedicular                  
sub_019, 3463, Pulling forward into angled                  
sub_019, 3464, Pulling forward into perpenedicular                  
sub_019, 3487, Pulling forward into angled                  
sub_019, 3488, Pulling forward into perpenedicular                  
sub_019, 3489                  
sub_019, 3490, Pulling forward into perpenedicular                  
sub_019, 3491, Pulling forward into perpenedicular                  
sub_019, 3506, Pulling forward into angled                  
sub_019, 3507, Pulling forward into perpenedicular                  
sub_019, 3512, Pulling forward into perpenedicular                  
sub_019, 3517, Pulling forward into perpenedicular                  
sub_019, 3518, Pulling forward into angled                  
sub_019, 3521, Pulling forward into perpenedicular                  
sub_019, 3524, Pulling forward into perpenedicular                  
sub_019, 3526, Pulling forward into perpenedicular                  
sub_019, 3529, nan, Pulling forward into perpenedicular                  
sub_019, 3571, Parallel parking                  
sub_019, 3572, Pulling forward into perpenedicular                  
sub_019, 3610, Pulling forward into angled                  
sub_019, 3612, Pulling forward into perpenedicular                  
sub_019, 3636, Pulling forward into angled                  
sub_019, 3638, Pulling forward into perpenedicular                  
sub_019, 3660, Pulling forward into angled                  
sub_019, 3675, Pulling forward into perpenedicular                  
sub_019, 3676, Pulling forward into perpenedicular                  
sub_019, 3678, Pulling forward into perpenedicular                  
sub_019, 3716, Pulling forward into angled                  
sub_019, 3726, Parallel parking                  
sub_019, 3733, Pulling forward into angled                  
sub_019, 3734, Pulling forward into angled                  
sub_019, 3749, Pulling forward into perpenedicular                  
sub_020, 3816, Pulling forward into perpenedicular                  
sub_020, 3824, Pulling forward into perpenedicular                  
sub_020, 3825, Pulling forward into perpenedicular                  
sub_020, 3826, Pulling forward into perpenedicular                  
sub_020, 3828, Pulling forward into perpenedicular                  
sub_020, 3834, Pulling forward into perpenedicular                  
sub_020, 3835, Pulling forward into perpenedicular                  
sub_020, 3842, Pulling forward into perpenedicular                  
sub_020, 3843, Pulling forward into perpenedicular                  
sub_020, 3845, Pulling forward into perpenedicular                  
sub_020, 3846, Pulling forward into angled                  
sub_020, 3847, Pulling forward into perpenedicular                  
sub_020, 3848, nan                  
sub_020, 3849, Pulling forward into perpenedicular                  
sub_020, 3850, Pulling forward into perpenedicular                  
sub_020, 3851, nan                  
sub_020, 3853, Parallel parking                  
sub_020, 3854, Pulling forward into perpenedicular                  
sub_020, 3855, Pulling forward into perpenedicular                  
sub_020, 3856                  
sub_020, 3857, Pulling forward into perpenedicular                  
sub_020, 3858, Parallel parking                  
sub_020, 3867, Pulling forward into perpenedicular, Parallel parking                  
sub_020, 3874, Pulling forward into perpenedicular, Pulling forward into perpenedicular                  
sub_020, 3875, Pulling forward into perpenedicular                  
sub_020, 3880, Pulling forward into perpenedicular                  
sub_020, 3882, Backing into perpendicular                  
sub_020, 3892, Pulling forward into perpenedicular                  
sub_020, 3893, nan                  
sub_020, 3894                  
sub_020, 3905, Parallel parking                  
sub_020, 3906, Pulling forward into perpenedicular                  
sub_020, 3928, Pulling forward into perpenedicular                  
sub_020, 3935, Pulling forward into perpenedicular                  
sub_020, 3936, Pulling forward into angled                  
sub_020, 3943, Pulling forward into perpenedicular                  
sub_020, 3944, Pulling forward into perpenedicular                  
sub_020, 3945, Pulling forward into perpenedicular, Backing into perpendicular                  
sub_020, 3947, Pulling forward into perpenedicular                  
sub_020, 3948, Pulling forward into perpenedicular, nan                  
sub_020, 3949, Pulling forward into perpenedicular                  
sub_020, 3952, Pulling forward into perpenedicular                  
sub_020, 3958, Pulling forward into perpenedicular                  
sub_020, 3962                  
sub_020, 3963, Pulling forward into perpenedicular                  
sub_020, 3964, Pulling forward into perpenedicular                  
sub_020, 3972, Pulling forward into perpenedicular                  
sub_020, 3973, Pulling forward into perpenedicular                  
sub_020, 3975, Backing into angled                  
sub_020, 3976, nan                  
sub_020, 3979, Pulling forward into perpenedicular, Parallel parking, Backing into perpendicular                  
sub_020, 3992, Parallel parking                  
sub_020, 3993, nan                  
sub_020, 4013, Pulling forward into perpenedicular                  
sub_020, 4014, Pulling forward into perpenedicular                  
sub_020, 4019, Pulling forward into perpenedicular                  
sub_020, 4020, Pulling forward into angled                  
sub_020, 4044, Pulling forward into perpenedicular                  
sub_020, 4046, Pulling forward into perpenedicular                  
sub_020, 4049, Pulling forward into angled                  
sub_020, 4050, Pulling forward into perpenedicular                  
sub_020, 4052                  
sub_020, 4071                  
sub_020, 4075, Parallel parking                  
sub_020, 4076, Pulling forward into perpenedicular                  
sub_020, 4173, Parallel parking                  
sub_020, 4174, Pulling forward into perpenedicular                  
sub_020, 4176, Pulling forward into perpenedicular                  
sub_020, 4191, Pulling forward into perpenedicular                  
sub_020, 4192, Pulling forward into perpenedicular                  
sub_020, 4193, Pulling forward into angled                  
sub_020, 4194, Pulling forward into perpenedicular                  
sub_020, 4195, Pulling forward into perpenedicular                  
sub_020, 4199, Pulling forward into perpenedicular                  
sub_020, 4200, Pulling forward into perpenedicular                  
sub_020, 4201, Pulling forward into perpenedicular                  
sub_020, 4202, Pulling forward into perpenedicular                  
sub_020, 4203, Pulling forward into perpenedicular                  
sub_020, 4204, Pulling forward into perpenedicular                  
sub_020, 4205, Pulling forward into perpenedicular                  
sub_020, 4207, Pulling forward into angled                  
sub_020, 4208, Parallel parking                  
sub_020, 4224                  
sub_020, 4225                  
sub_020, 4226                  
sub_020, 4227                  
sub_020, 4229                  
sub_020, 4243                  
sub_020, 4244, Pulling forward into perpenedicular                  
sub_020, 4246, Parallel parking                  
sub_020, 4247, Pulling forward into perpenedicular                  
sub_020, 4249, nan                  
sub_020, 4252, Parallel parking                  
sub_020, 4269, Pulling forward into perpenedicular                  
sub_020, 4270, Parallel parking                  
sub_020, 4271, Pulling forward into perpenedicular                  
sub_020, 4274, nan                  
sub_020, 4285                  
sub_020, 4286, Pulling forward into perpenedicular                  
sub_020, 4290, Pulling forward into perpenedicular                  
sub_020, 4296, Pulling forward into perpenedicular                  
sub_020, 4298, Pulling forward into perpenedicular                  
sub_020, 4299, Pulling forward into perpenedicular, Backing into perpendicular                  
sub_020, 4301, Pulling forward into perpenedicular                  
sub_020, 4302, Pulling forward into perpenedicular                  
sub_020, 4304, Pulling forward into perpenedicular                  
sub_020, 4305, Pulling forward into perpenedicular                  
sub_020, 4306, Pulling forward into perpenedicular                  
sub_020, 4307, Pulling forward into perpenedicular                  
sub_020, 4308, Pulling forward into perpenedicular                  
sub_020, 4317, Parallel parking                  
sub_020, 4319, Pulling forward into perpenedicular                  
sub_020, 4330, Pulling forward into perpenedicular                  
sub_020, 4332, Pulling forward into perpenedicular                  
sub_020, 4335, Pulling forward into perpenedicular                  
sub_020, 4350, Parallel parking                  
sub_020, 4351, Pulling forward into perpenedicular                  
sub_020, 4355, Pulling forward into perpenedicular                  
sub_020, 4356, Parallel parking                  
sub_020, 4357, Pulling forward into perpenedicular                  
sub_020, 4368, Pulling forward into perpenedicular                  
sub_020, 4393, Pulling forward into perpenedicular                  
sub_020, 4394, Pulling forward into perpenedicular                  
sub_020, 4400, Pulling forward into perpenedicular                  
sub_020, 4401, Pulling forward into perpenedicular                  
sub_020, 4402, Pulling forward into perpenedicular                  
sub_020, 4404, Parallel parking                  
sub_020, 4405, Pulling forward into perpenedicular                  
sub_020, 4406, Pulling forward into perpenedicular                  
sub_020, 4407, Parallel parking                  
sub_020, 4408, Pulling forward into angled                  
sub_020, 4418, Pulling forward into perpenedicular                  
sub_020, 4420, Pulling forward into perpenedicular                  
sub_020, 4433, Pulling forward into perpenedicular                  
sub_020, 4437, Pulling forward into perpenedicular                  
sub_020, 4438, Pulling forward into perpenedicular                  
sub_020, 4443, Pulling forward into perpenedicular                  
sub_020, 4445, Pulling forward into perpenedicular                  
sub_020, 4455, Pulling forward into perpenedicular                  
sub_020, 4457, Pulling forward into perpenedicular                  
sub_020, 4466, Pulling forward into perpenedicular                  
sub_020, 4470, Parallel parking                  
sub_020, 4473, Pulling forward into perpenedicular                  
sub_020, 4480, Pulling forward into perpenedicular                  
sub_020, 4481, Pulling forward into perpenedicular                  
sub_020, 4488, Pulling forward into perpenedicular                  
sub_020, 4489, Pulling forward into perpenedicular                  
sub_020, 4498, Pulling forward into perpenedicular                  
sub_020, 4499, Pulling forward into perpenedicular                  
sub_020, 4500, Pulling forward into perpenedicular                  
sub_020, 4503, Pulling forward into perpenedicular                  
sub_020, 4505, Pulling forward into perpenedicular                  
sub_020, 4508, Pulling forward into perpenedicular                  
sub_020, 4517, Pulling forward into perpenedicular                  
sub_020, 4540, Pulling forward into angled                  
sub_020, 4542, Pulling forward into perpenedicular                  
sub_020, 4543, Parallel parking                  
sub_020, 4544, Pulling forward into perpenedicular                  
sub_020, 4545, Pulling forward into perpenedicular                  
sub_020, 4548, Pulling forward into perpenedicular                  
sub_020, 4552, Pulling forward into angled                  
sub_020, 4553                  
sub_020, 4554, Pulling forward into perpenedicular, Backing into perpendicular                  
sub_020, 4570, Pulling forward into perpenedicular                  
sub_020, 4571, Parallel parking                  
sub_020, 4572, nan                  
sub_020, 4577                  
sub_020, 4578, Backing into perpendicular                  
sub_020, 4579, Pulling forward into perpenedicular                  
sub_020, 4580, Pulling forward into perpenedicular                  
sub_020, 4582, Pulling forward into perpenedicular                  
sub_020, 4596, Pulling forward into perpenedicular                  
sub_020, 4598, Pulling forward into perpenedicular                  
sub_020, 4599, Pulling forward into perpenedicular                  
sub_020, 4605, Pulling forward into perpenedicular                  
sub_020, 4614, Pulling forward into perpenedicular                  
sub_020, 4615, Pulling forward into perpenedicular                  
sub_020, 4616, nan                  
sub_020, 4617, Pulling forward into perpenedicular                  
sub_020, 4635, Pulling forward into perpenedicular                  
sub_020, 4636                  
sub_020, 4637, Pulling forward into perpenedicular                  
sub_020, 4638, Pulling forward into perpenedicular                  
sub_020, 4639, Pulling forward into perpenedicular                  
sub_020, 4643, Pulling forward into perpenedicular                  
sub_020, 4644, Pulling forward into perpenedicular                  
sub_020, 4645, Pulling forward into perpenedicular                  
sub_020, 4646, nan                  
sub_020, 4648, Pulling forward into perpenedicular                  
sub_020, 4650, Pulling forward into perpenedicular                  
sub_020, 4661, Pulling forward into angled                  
sub_020, 4662, Pulling forward into angled                  
sub_020, 4663, Pulling forward into perpenedicular                  
sub_021, 1043, Pulling forward into angled                  
sub_021, 1049, Pulling forward into perpenedicular                  
sub_021, 1063, Pulling forward into perpenedicular                  
sub_021, 1068, Pulling forward into perpenedicular                  
sub_021, 1074, Pulling forward into perpenedicular                  
sub_021, 1094, nan                  
sub_021, 1095, Pulling forward into perpenedicular                  
sub_021, 1096, nan                  
sub_021, 1102, Pulling forward into angled                  
sub_021, 1103, Pulling forward into perpenedicular                  
sub_021, 1106, Pulling forward into perpenedicular                  
sub_021, 1107, Pulling forward into perpenedicular                  
sub_021, 1112, Pulling forward into perpenedicular                  
sub_021, 1152, Pulling forward into perpenedicular                  
sub_021, 1154, Pulling forward into perpenedicular                  
sub_021, 1155, Pulling forward into perpenedicular                  
sub_021, 1156, Pulling forward into angled                  
sub_021, 1158, Parallel parking, Pulling forward into perpenedicular                  
sub_021, 1170, Pulling forward into perpenedicular                  
sub_021, 1184, Pulling forward into perpenedicular                  
sub_021, 1189, Pulling forward into perpenedicular                  
sub_021, 1204, Pulling forward into perpenedicular                  
sub_021, 1209, Pulling forward into perpenedicular                  
sub_021, 1210, nan                  
sub_021, 1212, nan                  
sub_021, 1220, Pulling forward into perpenedicular                  
sub_021, 1263, Pulling forward into perpenedicular                  
sub_021, 1264, Pulling forward into perpenedicular                  
sub_021, 1281, Pulling forward into perpenedicular                  
sub_021, 1289, Pulling forward into perpenedicular                  
sub_021, 1291, Parallel parking                  
sub_021, 1292, Pulling forward into perpenedicular                  
sub_021, 1293, Pulling forward into perpenedicular                  
sub_021, 1294, Pulling forward into perpenedicular                  
sub_021, 1295, Pulling forward into perpenedicular                  
sub_021, 1297, Pulling forward into perpenedicular                  
sub_021, 1349, Pulling forward into perpenedicular                  
sub_021, 1355, Pulling forward into angled                  
sub_021, 1366, Pulling forward into perpenedicular                  
sub_021, 1367, Pulling forward into angled                  
sub_021, 1369, Parallel parking                  
sub_021, 1370, Pulling forward into perpenedicular                  
sub_021, 1371, Pulling forward into perpenedicular                  
sub_021, 1374, Pulling forward into angled                  
sub_021, 1380, Pulling forward into perpenedicular, Parallel parking                  
sub_021, 1402, Pulling forward into perpenedicular                  
sub_021, 1408, Pulling forward into perpenedicular                  
sub_021, 1467, nan                  
sub_021, 1468, Pulling forward into perpenedicular                  
sub_021, 1471, Pulling forward into perpenedicular                  
sub_021, 1508, Pulling forward into perpenedicular                  
sub_021, 1509, Pulling forward into perpenedicular                  
sub_021, 1512, Pulling forward into perpenedicular                  
sub_021, 1547, Pulling forward into perpenedicular                  
sub_021, 1561, Pulling forward into perpenedicular                  
sub_021, 1562, Pulling forward into perpenedicular                  
sub_021, 1611, Pulling forward into perpenedicular                  
sub_021, 1612, Pulling forward into perpenedicular                  
sub_021, 1614, nan                  
sub_021, 1615, Pulling forward into perpenedicular                  
sub_021, 1677, Parallel parking                  
sub_021, 1678, Pulling forward into perpenedicular                  
sub_021, 1712, Pulling forward into perpenedicular                  
sub_021, 1713, Parallel parking                  
sub_021, 1714, Pulling forward into perpenedicular                  
sub_021, 1716, Pulling forward into perpenedicular                  
sub_021, 1717, Pulling forward into perpenedicular                  
sub_021, 1718, Pulling forward into perpenedicular                  
sub_021, 1719, Pulling forward into perpenedicular                  
